월,일,커뮤니티,타사명/키워드,제목,본문(내용),URL
3,2,디시인사이드,재종,강평은 어딘가요,재종 양대산맥으로써 솔직해져봅시다,https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250066
3,2,디시인사이드,재종,현정훈 재종 단과 병행할 사람 있음?,재종은 자료 좀 부실하던데,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594989
3,2,디시인사이드,재종,이렇게 된거 선택지는 두개임,"시대 강대 다 털린거 듣보 재종 가거나
당당하게 갤질 해서 강대의 낭화1되거나",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250000
3,2,디시인사이드,재종,선생님 배치 궁금한거,"6모 성적 보고 반수 등록할까 고민중인데
선생님 배치 어떻게됨??
최지욱이나 이동준 듣고싶어서 단과 알아보고있는데
반수반으로 재종 들어가도 들을수있는건가
구조를 전혀 모르겠",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594888
3,2,디시인사이드,재종,괜찮다 게이야 재종 어차피 씹개인주의라,"근데 사람들이 존나게 쳐다보긴 할거임 ㅋㅋ
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=249902
3,2,디시인사이드,재종,진짜 얼굴팔린애,애미가 불쌍하노 달에 몇백쌕 주고 재종 보냈더니 한다는데 ㅍㅌㄴ 이지랄 ㅋㅋ,https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=249858
3,2,디시인사이드,재종,강대갤 ㅈㄴ웃기네 ㅅㅍ남 ㄷㄷ,"https://m.dcinside.com/board/dshw/249814
재종와서 ㅅㅍ구한다고 3일연속 글남기더니 얼굴까지 보냈나보누",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594765
3,2,디시인사이드,관독,관독 앞자리 흑백a4에 수학문제 풀던데,"야뎁 프린트해서 푸는거 맞노?
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10677243
3,2,디시인사이드,관독,관독 예쁜얘 인스타 딸까 어케생각함,,https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10676887
3,2,디시인사이드,관독,관독 같은줄에 어색한사이 있어서,좆같네 징짜,https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10676321
3,2,디시인사이드,관독,관독 3월 중에 끝나는데,걍 독서실 3개월 10만원 다닐까.,https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=293956
3,2,디시인사이드,관독,오늘 관독 일찍 끝나는 거 몰라서,"집까지 걸어가야 되네 ㅠ
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10676141
3,2,디시인사이드,관독,내일 생각해보니 관독 점심먹고가서,걍 끝까지 봐야겠네,https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10673665
3,2,디시인사이드,관독,아 내일 관독 쨀까,개애우보고싶5,https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10673356
3,2,디시인사이드,관독,아 개애우 달릴까 ㅅㅂ 내일 관독가는데,공휴일 찬스 함써?,https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10673275
3,2,디시인사이드,시대인재,강사 갈드컵 의미없다 의미없어,"현역때 김범준 강기원 박종민 현우진 이미지 5커리 타고 3등급뜸.
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596972
3,2,디시인사이드,시대인재,나 작년 청라 다녔었는데,"잇올 근처서 알바해서 잇올 애들 식사시간에 가끔 오는데 귀엽다 ㅋㅋㅋ
시대인재 얘기하고 남자애들끼리 우르르 와서 먹는데 현역인지 재수인지 아무튼 얘들아 ㅎㅇㅌ해라
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=itall&no=588106
3,2,디시인사이드,시대인재,이동선 <<<시대인재 원탑 코미디언이면 개추,"강의력은 아직 제대로 안들어봐서 모르겠는데
드립력은 첫수업만 들어봐도 시대인재 원탑 아니 내가 들어본 모든 학원강사 원탑임 확실함ㅇㅇ",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596855
3,2,디시인사이드,시대인재,ㄷㅈ수학 시대인재라는데??,동준수학,https://gall.dcinside.com/mgallery/board/view/?id=csatlecture&no=294034
3,2,디시인사이드,시대인재,화2 뉴비 커리 추천 부탁해도 될까,"삼반수생인데
올해 화2생2하려고. 서울대 가고 싶어. 국수는 문제없어서
탐구만 올해 빡쎄게 하려고 함.
화학2는 내신 때 했던 게 전부라 음..
일단 ebs로 들어도 문제없다고 해서 확인차 물어보려는데
그냥 ebs 손은정 커리 쭉 따라가면 돼?
컨텐츠 시대인재 거 적당히 구해서 풀면 되고?
내가 알아두면 좋을 것들이나 그런 게 있으면 조언 한 마디씩 적고 가주길바래.
나무위키엔 중화적정곡선인가 알아두면 도움된다고 하는데 이런 건 진짜인지 묻고 싶기도하고..",https://gall.dcinside.com/mgallery/board/view/?id=hwatwo&no=31112
3,2,디시인사이드,시대인재,짭캐터 설재료 맞지?,"https://m.dcinside.com/board/sdijn/2596440
짭캐터 서울대 속인건 괘씸해
- 시대인재 N 재수종합 마이너 갤러리
ㄹㅇ
m.dcinside.com
이건 뭐노
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596500
3,2,디시인사이드,시대인재,내일 이미지 변신 좀 해볼까나,"출동이다~
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596442
3,2,디시인사이드,시대인재,내일 뭐 입지,"너무 힘 줘서 꾸미는건 에반데
그렇다고 회색츄리닝으로 도배해도 되려나
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596395
3,2,디시인사이드,시대인재,시대인재 수업 듣다가 친구한테 패드립당함,"독서 김재훈
문학 손창빈이 잘한다고 구라쳤음",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596282
3,2,디시인사이드,시대인재,시대인재 대기 언제 빠지려나,전화해보니까 사람많다던데...하,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2596116
3,2,디시인사이드,시대인재,와 악토버가 8월이 아니네,"분명 어디서 문어가 악토퍼스여서 8월이라는 말을 들었었는데 뭐지
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595975
3,2,디시인사이드,시대인재,september가 11월인가,"헷갈리네
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595956
3,2,디시인사이드,시대인재,입시판 진짜 무섭다 근데,"강재야 파쓰 스캐터 걷는치타를 실물로 보다니
약간 티라노사우르스 보는 느낌임
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595944
3,2,디시인사이드,시대인재,내년에 할 사람들은 꼭 봐라,"요약
솔직히 멘탈이 1순위이지. 시대인재 들어올 정도면 공부가 우선은 아님 (영어 3등급 이하는 제외)(영어공부 상반기 때 쫌 해라)",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595913
3,2,디시인사이드,시대인재,아니 작년 100일의 전사 찾아보는데,"부엉에잇 탈갤하면서 날아갔네 이런젠장
이거 저장해둔 사람 없나
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595860
3,2,디시인사이드,시대인재,작9 확통 28번 더 어케 푸는지 모르겠음,"https://m.dcinside.com/board/sdijn/2595679
확통 이거 어떻게 풀더라
- 시대인재 N 재수종합 마이너 갤러리
옛날엔 풀었는데 이제 기억이 안 나며칠 다시 공부하면 폼 돌아온다고 말해줘
m.dcinside.com
답안보고 한시간정도 생각해서 가조건쓰고 773까지 풀이 전개되긴 했는데
나 조건을 어케 다 쓰는지 까먹음
또 생각해봐야겠다",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595803
3,2,디시인사이드,시대인재,맙소사,시대인재 부엉이 화이팅!,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595794
3,2,디시인사이드,시대인재,시대인재 현강 흡연실있냐?,하루에 한갑 피우는데 ㅜㅜ,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595763
3,2,디시인사이드,시대인재,시대인재 처음 다닐껀데 질문좀,멀리 살아서 라이브 듣고 싶은데 미적 정규반 이게 미적만 딱 듣는건가요? 그럼 수 12반은 따로 신청해야하나요?,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595669
3,2,디시인사이드,시대인재,제가 너무 현생을 열심히 사는 파딱들을 뽑았나봅니다,"현생보다 디시를 중요시하는 시대갤 고닉 형님들을 모시고싶어요
인재를 찾습니다
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595659
3,2,디시인사이드,시대인재,얼굴 까면 이렇게 된다,"https://m.dcinside.com/board/sdijn/2595438
ㅂㅂ이 지인이 엿먹인거 맞지 않음?
- 시대인재 N 재수종합 마이너 갤러리
두번째 글 올렸을때 존나 이상한게 ㅂㅂ이 옹호 댓글은 지인이 다 삭제해버림 이상해서 나도 댓글 달아봤는데 내것도 삭제당함 의도적으로 갈대랑 비교하면서 깐 거 맞는듯 자작극일 수가 없음 ㅂㅂ이 걔는 본인이 갈대 너무 예
m.dcinside.com
어떤 또라이한테 걸릴지 모름 조심해 여분쓰",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595600
3,2,디시인사이드,시대인재,앞으로 계속 끌올될거같은 글 하나 더 생겼노,작수 언미영생지 32234 나왔고 메쟈의 목표인데 - 시대인재 N 재수종합 마이너 갤러리,https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595528
3,2,디시인사이드,시대인재,얼리버드 기상,"아침밥 먹고 다시 자야겠음...
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595451
3,2,디시인사이드,시대인재,그래서 신규 사진은 없는거?,"자러가야지 내일(4시간뒤) 봐 다들
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595388
3,2,디시인사이드,시대인재,새로고침 그만하고 글이나 써 부남들,"심심함...
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595351
3,2,디시인사이드,시대인재,78아 나 그거 다시 보여주면 안되니,"시대갤을 없애버릴뻔했다던데
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595318
3,2,디시인사이드,시대인재,또 나만 못본거야?,"이럴수가
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595311
3,2,디시인사이드,시대인재,과팅 난 절대 못나감...,"처음 만난 이성이랑 대화를 하라고?
심지어 목적이 대놓고 연애인 상황에서?
손가락 덜덜 떨다 쫓겨날듯
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595278
3,2,디시인사이드,시대인재,아,";;
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595223
3,2,디시인사이드,시대인재,하 성형한 애 만나기가 무서운게,"일단 난 우월한 휘문고 시대인재 건국대 유전자인데 어딜 얼굴 다뜯어고친 성형녀 만났다가
ㅎㅌㅊ 유전자 나오면 어떡해 ㅠㅠ",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250354
3,2,디시인사이드,시대인재,저거 저 아니에요,"짭셀임 ㅜㅜ
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250353
3,2,디시인사이드,시대인재,시대인재N재수종합 합격증,시대 발사대 수준,https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250345
3,2,디시인사이드,시대인재,이런 말하면 그렇지만 부남들 좀 기분나빠,"일본 버튜버 그릇에 비친거 보고 얼굴 유추하고 뭐 그런거 같음...
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595162
3,2,디시인사이드,시대인재,완장 안잔다~,"아 맞다 나 완장 아니지
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250316
3,2,디시인사이드,시대인재,[파딱지원] 안녕~안녕~하십니까!,"N수~시대!
(어이!)
언미~과탐!
(과탐! 과탐! 과탐! 과탐! 과탐!)
에서
파딱
을
맡
고 있는
김!
엑!
셀!
당차게 인사드립니다!!!
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250271
3,2,디시인사이드,시대인재,ㄴㄴㄴ...,"대신 귀여운 에몽가를 드립니다
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250234
3,2,디시인사이드,시대인재,잉 내 글 왜 지워졌지,"다시 제보.
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595057
3,2,디시인사이드,시대인재,시대인재엔 볼텍스 마녀가 계신다,궁금하면 개추,https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250165
3,2,디시인사이드,시대인재,이브이 시대인재 아니니깐 오해 ㄴㄴ,"잇올갤에서 온거임 ㅇㅇ
- dc official App",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250151
3,2,디시인사이드,시대인재,[1급기밀작전회의] 수능직전에 침공갈곳 리스트정합니다,"4년제대학
현강
시대인재N재수종합
지오메트리대시",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10673268
3,2,디시인사이드,시대인재,범바오 사랑해,"현역때 덕분에 즐거웠어 ㅜㅜ
내 첫 대치동 입성 강사 햐햐
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250130
3,2,디시인사이드,시대인재,강대갤 놀러가서 화력 약해진거 봐라 ㅋㅋㅋㅋ,"약간 해외여행 간 느낌임 크크
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2595013
3,2,디시인사이드,시대인재,.,"안심하세요.
귀여운 에몽가입니다.
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250070
3,2,디시인사이드,시대인재,강대남 얼공...,"아 부끄렁
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=250024
3,2,디시인사이드,시대인재,강대갤 여러분 실망입니다,"오자마자 보이는게 참....
시대인재 부엉이 화이팅!",https://gall.dcinside.com/mgallery/board/view/?id=dshw&no=249977
3,2,디시인사이드,시대인재,부남 창작곡 ㅁㅌㅊ?,"우리 레어리퀴드 시대인재에서 도태되셨어
대학  존나 시립대로 와버렸네
리퀴드는 능력이 없어
4수해서 시립대 통계가 뭐야
어차피 07년생 애들한테 수능 밀려서 겨우 재입학해서  왔어
아들은 자리 없어 버스 뒤에 타가지고 등교하지요",https://gall.dcinside.com/mgallery/board/view/?id=sdijn&no=2594908
3,2,디시인사이드,시대인재,레어 리퀴드야 너를 위한 노래 ㅁㅌㅊ?,"우리 레어리퀴드 시대인재에서 도태되셨어
대학  존나 시립대로 와버렸네
리퀴드는 능력이 없어
4수해서 시립대 통계가 뭐야
어차피 07년생 애들한테 수능 밀려서 겨우 재입학해서  왔어
아들은 자리 없어 버스 뒤에 타가지고 등교하지요",https://gall.dcinside.com/mgallery/board/view/?id=hanmath&no=10672956
